	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
C_trachomatis_RAND_24	-12.7	0	1000	0	0	0	0	0.03	0.01	0.04	0.01	0.02	0.0	0.0	0.0	0.05	0.03	0.01	0.01	0.02	0.01	0.01	0.01	0.04	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.01	0.02	0.02	0.01	0.0	0.0	0.01	0.01	0.0	0.0	0.0	0.01	0.03	0.01	0.0	0.0	0.02	0.02	0.01	0.01	0.02	0.0	0.01	0.02	0.02	0.02	0.0	0.02	0.0	0.0	0.0	0.01	0.0	0.0	0.01	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.03	0.0	0.0	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.01	0.03	0.03	0.0	0.0	0.0	0.01	0.0	0.01	0.02	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.01	0.01	0.01	0.02	0.0	0.0	0.01	0.01	0.01	0.0	0.0	0.0
C_trachomatis_RAND_49	-9.0	-65	1000	0	0	0	0	0.08433734939759036	0.012048192771084338	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.0	0.0	0.012048192771084338	0.024096385542168676	0.0	0.024096385542168676	0.024096385542168676	0.012048192771084338	0.024096385542168676	0.0	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.024096385542168676	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.024096385542168676	0.0	0.012048192771084338	0.0	0.024096385542168676	0.0	0.03614457831325302	0.0	0.0	0.0	0.012048192771084338	0.0	0.03614457831325302	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.024096385542168676	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.04819277108433735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.03614457831325302	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.024096385542168676	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.03614457831325301	0.012048192771084338	0.0	0.0
C_trachomatis_RAND_68	-4.4	-121	1000	0	1	0	1	0.03225806451612903	0.010752688172043012	0.010752688172043012	0.021505376344086023	0.010752688172043012	0.010752688172043012	0.0	0.010752688172043012	0.0	0.021505376344086023	0.0	0.010752688172043012	0.0	0.0	0.0	0.010752688172043012	0.0	0.021505376344086023	0.0	0.0	0.021505376344086023	0.021505376344086023	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.010752688172043012	0.06451612903225806	0.0	0.010752688172043012	0.0	0.021505376344086023	0.021505376344086023	0.021505376344086023	0.010752688172043012	0.010752688172043012	0.0	0.0	0.010752688172043012	0.010752688172043012	0.0	0.010752688172043012	0.0	0.0	0.0	0.021505376344086023	0.0	0.0	0.0	0.0	0.0	0.0	0.021505376344086023	0.010752688172043012	0.010752688172043012	0.010752688172043012	0.010752688172043012	0.0	0.0	0.0	0.021505376344086023	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.021505376344086023	0.0	0.0	0.021505376344086023	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.010752688172043012	0.0	0.0	0.021505376344086023	0.0	0.021505376344086023	0.010752688172043012	0.0	0.0	0.0	0.0	0.010752688172043012	0.06451612903225806	0.021505376344086023	0.021505376344086023	0.0	0.010752688172043012	0.0	0.0	0.0	0.010752688172043012	0.010752688172043012	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.010752688172043012	0.021505376344086023	0.0	0.010752688172043012	0.0	0.0	0.0	0.021505376344086023	0.0	0.010752688172043012	0.0
C_trachomatis_RAND_17	-6.7	0	1000	0	0	0	0	0.01904761904761905	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.047619047619047616	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.0380952380952381	0.009523809523809525	0.0	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.0	0.0	0.047619047619047616	0.0	0.01904761904761905	0.0	0.0	0.01904761904761905	0.009523809523809525	0.0	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0380952380952381	0.0	0.009523809523809525	0.01904761904761905	0.0	0.0	0.01904761904761905	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.009523809523809525	0.028571428571428574	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.0	0.0	0.01904761904761905	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.01904761904761905	0.009523809523809525	0.0	0.01904761904761905	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.01904761904761905	0.009523809523809525	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.0380952380952381	0.0	0.0	0.0	0.009523809523809525	0.01904761904761905	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0	0.01904761904761905	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.01904761904761905	0.0	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.009523809523809525
C_trachomatis_RAND_20	-19.7	-13	0	0	1	69	0	0.03614457831325301	0.024096385542168676	0.024096385542168676	0.012048192771084338	0.024096385542168676	0.0	0.03614457831325302	0.0	0.024096385542168676	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.024096385542168676	0.0	0.0	0.012048192771084338	0.012048192771084338	0.024096385542168676	0.0	0.012048192771084338	0.0	0.024096385542168676	0.012048192771084338	0.024096385542168676	0.0	0.0	0.0	0.024096385542168676	0.012048192771084338	0.0	0.0	0.0	0.0	0.024096385542168676	0.0	0.0	0.03614457831325302	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024096385542168676	0.0	0.0	0.03614457831325302	0.0	0.03614457831325302	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.024096385542168676	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024096385542168676	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.0	0.012048192771084338	0.024096385542168676	0.0	0.012048192771084338	0.0	0.024096385542168676	0.024096385542168676	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.0
C_trachomatis_RAND_34	-15.6	-528	0	-96	0	111	1	0.01904761904761905	0.0	0.01904761904761905	0.009523809523809525	0.0	0.01904761904761905	0.01904761904761905	0.01904761904761905	0.009523809523809525	0.01904761904761905	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.01904761904761905	0.009523809523809525	0.01904761904761905	0.028571428571428574	0.009523809523809525	0.0	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.0380952380952381	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.0	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0	0.01904761904761905	0.01904761904761905	0.0	0.01904761904761905	0.01904761904761905	0.0	0.009523809523809525	0.0	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.02857142857142857	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.0	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.0	0.0	0.0	0.0	0.01904761904761905	0.0	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.0	0.01904761904761905	0.0	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.01904761904761905	0.01904761904761905	0.0	0.009523809523809525	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0
C_trachomatis_RAND_39	-10.07	-27	1000	0	0	0	0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.024096385542168676	0.024096385542168676	0.024096385542168676	0.0	0.012048192771084338	0.0	0.024096385542168676	0.0	0.0	0.0	0.024096385542168676	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.04819277108433735	0.012048192771084338	0.0	0.024096385542168676	0.0	0.024096385542168676	0.024096385542168676	0.012048192771084338	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.024096385542168676	0.0	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.024096385542168676	0.024096385542168676	0.0	0.0	0.024096385542168676	0.0	0.03614457831325302	0.024096385542168676	0.024096385542168676	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.024096385542168676	0.0	0.0	0.012048192771084338	0.012048192771084338
C_trachomatis_RAND_41	-11.6	-1000	1000	0	1	0	1	0.03225806451612903	0.03225806451612903	0.0	0.016129032258064516	0.08064516129032258	0.0	0.03225806451612903	0.016129032258064516	0.0	0.0	0.0	0.03225806451612903	0.0	0.016129032258064516	0.0	0.0	0.04838709677419355	0.016129032258064516	0.016129032258064516	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.03225806451612903	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.08064516129032258	0.016129032258064516	0.0	0.016129032258064516	0.016129032258064516	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.016129032258064516	0.016129032258064516	0.0	0.016129032258064516	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.03225806451612903	0.0	0.0	0.0	0.0	0.016129032258064516	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.04838709677419355	0.0	0.0	0.03225806451612903	0.016129032258064516	0.0
C_trachomatis_RAND_48	-7.0	-241	946	0	1	0	1	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.02564102564102564	0.0	0.02564102564102564	0.0	0.0	0.02564102564102564	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.0	0.02564102564102564	0.02564102564102564	0.0	0.0	0.0	0.0	0.02564102564102564	0.02564102564102564	0.0	0.0	0.02564102564102564	0.0	0.0	0.02564102564102564	0.02564102564102564	0.0	0.02564102564102564	0.0	0.0	0.02564102564102564	0.02564102564102564	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.02564102564102564	0.02564102564102564	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.02564102564102564	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.0	0.0	0.0	0.02564102564102564	0.02564102564102564	0.0	0.0	0.0	0.05128205128205128	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.02564102564102564	0.0	0.02564102564102564	0.0	0.0	0.0	0.0
C_trachomatis_RAND_2	-15.0	-238	1000	0	0	0	0	0.0	0.018018018018018018	0.0	0.0	0.009009009009009009	0.0	0.0	0.018018018018018018	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.018018018018018018	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.0	0.0	0.009009009009009009	0.009009009009009009	0.018018018018018018	0.0	0.0	0.0	0.018018018018018018	0.0	0.009009009009009009	0.0	0.0	0.018018018018018018	0.02702702702702703	0.018018018018018018	0.009009009009009009	0.018018018018018018	0.0	0.0	0.0	0.0	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.0	0.0	0.018018018018018018	0.02702702702702703	0.018018018018018018	0.0	0.009009009009009009	0.009009009009009009	0.0	0.009009009009009009	0.018018018018018018	0.009009009009009009	0.018018018018018018	0.0	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.0	0.018018018018018018	0.009009009009009009	0.0	0.0	0.018018018018018018	0.009009009009009009	0.0	0.009009009009009009	0.02702702702702703	0.0	0.0	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.0	0.0	0.009009009009009009	0.0	0.0	0.018018018018018018	0.0	0.0	0.0	0.009009009009009009	0.009009009009009009	0.0	0.0	0.009009009009009009	0.0	0.009009009009009009	0.0	0.009009009009009009	0.02702702702702703	0.0	0.0	0.018018018018018018	0.018018018018018018	0.009009009009009009	0.009009009009009009	0.018018018018018018	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.0	0.0	0.0	0.0	0.018018018018018018	0.0	0.0	0.0	0.009009009009009009	0.0	0.009009009009009009	0.009009009009009009	0.0	0.0	0.0	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.0	0.02702702702702703	0.009009009009009009	0.0	0.0	0.009009009009009009	0.0	0.0	0.018018018018018018	0.018018018018018018	0.0	0.036036036036036036	0.009009009009009009	0.0
