	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
X_nematophila_RAND_577	-11.0	-604	1000	0	1	0	1	0.0	0.0	0.03773584905660377	0.018867924528301886	0.0	0.018867924528301886	0.03773584905660377	0.0	0.018867924528301886	0.0	0.018867924528301886	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.018867924528301886	0.0	0.018867924528301886	0.0	0.0	0.018867924528301886	0.018867924528301886	0.0	0.0	0.0	0.0	0.03773584905660377	0.018867924528301886	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.018867924528301886	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.018867924528301886	0.03773584905660377	0.0	0.0	0.0	0.018867924528301886	0.0	0.018867924528301886	0.018867924528301886	0.03773584905660377	0.03773584905660377	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03773584905660377	0.018867924528301886	0.0	0.03773584905660377	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.018867924528301886	0.0	0.0	0.018867924528301886	0.0	0.03773584905660377	0.0	0.018867924528301886	0.0	0.0
X_nematophila_RAND_600	0.0	-867	1000	-48	1	9	1	0.02702702702702703	0.0	0.0	0.05405405405405406	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.02702702702702703	0.0	0.05405405405405406	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.02702702702702703	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05405405405405406	0.0	0.0	0.0	0.05405405405405406	0.0	0.0	0.02702702702702703	0.05405405405405406	0.0	0.05405405405405406	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.02702702702702703	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.02702702702702703	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.02702702702702703	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.02702702702702703	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0
X_nematophila_RAND_30	0.0	-511	1000	-84	0	455	0	0.05084745762711865	0.0	0.0	0.0423728813559322	0.03389830508474576	0.00847457627118644	0.0	0.0	0.0	0.0	0.0	0.00847457627118644	0.03389830508474576	0.01694915254237288	0.01694915254237288	0.0	0.025423728813559324	0.0	0.00847457627118644	0.025423728813559324	0.00847457627118644	0.0	0.0	0.0	0.0	0.00847457627118644	0.0	0.0	0.0	0.00847457627118644	0.0	0.0	0.0	0.0	0.025423728813559324	0.00847457627118644	0.0	0.0	0.0	0.00847457627118644	0.00847457627118644	0.0	0.01694915254237288	0.0	0.0	0.05084745762711864	0.01694915254237288	0.0	0.00847457627118644	0.01694915254237288	0.00847457627118644	0.0	0.0	0.01694915254237288	0.025423728813559324	0.00847457627118644	0.0	0.01694915254237288	0.01694915254237288	0.00847457627118644	0.0	0.01694915254237288	0.0	0.0	0.025423728813559324	0.00847457627118644	0.00847457627118644	0.01694915254237288	0.0	0.01694915254237288	0.00847457627118644	0.0	0.0	0.00847457627118644	0.01694915254237288	0.0	0.0	0.0	0.0	0.00847457627118644	0.0	0.0	0.0	0.0	0.0	0.00847457627118644	0.0	0.0	0.0	0.00847457627118644	0.0	0.0	0.00847457627118644	0.0	0.0	0.00847457627118644	0.01694915254237288	0.03389830508474576	0.00847457627118644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03389830508474576	0.0	0.00847457627118644	0.01694915254237288	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.00847457627118644	0.0	0.00847457627118644	0.0	0.0	0.0	0.03389830508474576	0.025423728813559324	0.00847457627118644	0.0	0.0	0.0	0.0	0.0	0.0	0.025423728813559324	0.00847457627118644
X_nematophila_RAND_79	-3.9	-12	1000	0	1	0	1	0.0196078431372549	0.00980392156862745	0.00980392156862745	0.0392156862745098	0.00980392156862745	0.00980392156862745	0.0	0.00980392156862745	0.00980392156862745	0.0	0.0	0.00980392156862745	0.0196078431372549	0.0196078431372549	0.00980392156862745	0.00980392156862745	0.0	0.00980392156862745	0.0	0.00980392156862745	0.00980392156862745	0.0	0.0	0.00980392156862745	0.0	0.0	0.00980392156862745	0.0	0.0196078431372549	0.00980392156862745	0.00980392156862745	0.0	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.0	0.00980392156862745	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.029411764705882353	0.0392156862745098	0.0	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.0	0.00980392156862745	0.0392156862745098	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.00980392156862745	0.029411764705882353	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.0	0.0	0.00980392156862745	0.0	0.00980392156862745	0.00980392156862745	0.0	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.0	0.00980392156862745	0.0	0.0	0.0196078431372549	0.00980392156862745	0.0	0.0	0.0196078431372549	0.0	0.0	0.00980392156862745	0.00980392156862745	0.0	0.0	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.0	0.0	0.0	0.00980392156862745	0.00980392156862745	0.0	0.00980392156862745	0.0	0.0	0.0392156862745098	0.0	0.00980392156862745	0.00980392156862745	0.0	0.029411764705882353	0.0	0.0196078431372549	0.00980392156862745	0.0
X_nematophila_RAND_365	-68.3	0	1000	0	0	33	0	0.019230769230769232	0.019230769230769232	0.014423076923076924	0.004807692307692308	0.019230769230769232	0.009615384615384616	0.014423076923076924	0.0	0.009615384615384616	0.014423076923076924	0.004807692307692308	0.009615384615384616	0.019230769230769232	0.014423076923076924	0.014423076923076924	0.004807692307692308	0.02403846153846154	0.0	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.0	0.004807692307692308	0.009615384615384616	0.0	0.014423076923076924	0.009615384615384616	0.004807692307692308	0.0	0.0	0.004807692307692308	0.019230769230769232	0.0	0.009615384615384616	0.004807692307692308	0.004807692307692308	0.009615384615384616	0.009615384615384616	0.0	0.009615384615384616	0.009615384615384616	0.0	0.009615384615384616	0.004807692307692308	0.0	0.0	0.014423076923076924	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.0	0.009615384615384616	0.009615384615384616	0.014423076923076924	0.019230769230769232	0.004807692307692308	0.028846153846153848	0.02403846153846154	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.009615384615384616	0.014423076923076924	0.004807692307692308	0.014423076923076924	0.009615384615384616	0.0	0.009615384615384616	0.019230769230769232	0.004807692307692308	0.009615384615384616	0.0	0.0	0.0	0.004807692307692308	0.004807692307692308	0.0	0.0	0.009615384615384616	0.004807692307692308	0.0	0.004807692307692308	0.014423076923076924	0.004807692307692308	0.004807692307692308	0.0	0.014423076923076924	0.0	0.009615384615384616	0.004807692307692308	0.0	0.0	0.0	0.0	0.014423076923076924	0.009615384615384616	0.004807692307692308	0.014423076923076924	0.014423076923076924	0.014423076923076924	0.004807692307692308	0.0	0.004807692307692308	0.0	0.0	0.0	0.009615384615384616	0.009615384615384616	0.038461538461538464	0.0	0.009615384615384616	0.004807692307692308	0.004807692307692308	0.0	0.009615384615384616	0.009615384615384616	0.019230769230769232	0.0	0.004807692307692308	0.004807692307692308	0.0	0.009615384615384616	0.004807692307692308	0.004807692307692308	0.0	0.004807692307692308	0.004807692307692308	0.0	0.009615384615384616	0.004807692307692308	0.0	0.02403846153846154	0.004807692307692308	0.009615384615384616
X_nematophila_RAND_403	-22.7	0	1000	-520	0	15	0	0.02631578947368421	0.013157894736842105	0.0	0.05263157894736842	0.013157894736842105	0.0	0.013157894736842105	0.013157894736842105	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.07894736842105263	0.0	0.0	0.0	0.02631578947368421	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.013157894736842105	0.02631578947368421	0.0	0.013157894736842105	0.0	0.0	0.0	0.013157894736842105	0.0	0.013157894736842105	0.0	0.0	0.013157894736842105	0.0	0.013157894736842105	0.0	0.013157894736842105	0.05263157894736842	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.039473684210526314	0.0	0.013157894736842105	0.02631578947368421	0.02631578947368421	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.013157894736842105	0.0	0.039473684210526314	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.013157894736842105	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.013157894736842105	0.013157894736842105	0.02631578947368421	0.05263157894736842	0.02631578947368421	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.013157894736842105
X_nematophila_RAND_437	-0.4	-1000	1000	-240	1	56	1	0.0	0.0	0.0	0.02564102564102564	0.0	0.02564102564102564	0.0	0.038461538461538464	0.0	0.01282051282051282	0.0	0.0	0.02564102564102564	0.01282051282051282	0.02564102564102564	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.01282051282051282	0.0	0.01282051282051282	0.0	0.0	0.01282051282051282	0.0	0.038461538461538464	0.01282051282051282	0.01282051282051282	0.0	0.0	0.01282051282051282	0.01282051282051282	0.0	0.01282051282051282	0.0	0.01282051282051282	0.0	0.0	0.0	0.01282051282051282	0.01282051282051282	0.0	0.0641025641025641	0.01282051282051282	0.01282051282051282	0.0	0.0	0.02564102564102564	0.01282051282051282	0.0	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.01282051282051282	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.01282051282051282	0.0	0.01282051282051282	0.01282051282051282	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.01282051282051282	0.0	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.0	0.0	0.0	0.01282051282051282	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.01282051282051282	0.01282051282051282	0.05128205128205128	0.02564102564102564	0.0	0.01282051282051282	0.02564102564102564	0.01282051282051282	0.01282051282051282	0.0	0.01282051282051282	0.01282051282051282	0.01282051282051282
X_nematophila_RAND_549	-18.0	0	1000	0	0	0	0	0.032520325203252036	0.008130081300813009	0.024390243902439025	0.0	0.016260162601626018	0.008130081300813009	0.0	0.0	0.0	0.008130081300813009	0.016260162601626018	0.008130081300813009	0.008130081300813009	0.008130081300813009	0.008130081300813009	0.008130081300813009	0.016260162601626018	0.0	0.024390243902439025	0.008130081300813009	0.0	0.016260162601626018	0.0	0.0	0.0	0.008130081300813009	0.0	0.0	0.0	0.0	0.0	0.008130081300813009	0.0	0.0	0.008130081300813009	0.016260162601626018	0.0	0.016260162601626018	0.008130081300813009	0.008130081300813009	0.008130081300813009	0.016260162601626018	0.0	0.008130081300813009	0.0	0.008130081300813009	0.016260162601626018	0.008130081300813009	0.008130081300813009	0.016260162601626018	0.008130081300813009	0.016260162601626018	0.0	0.0	0.024390243902439025	0.008130081300813009	0.0	0.032520325203252036	0.016260162601626018	0.008130081300813009	0.0	0.016260162601626018	0.0	0.0	0.008130081300813009	0.032520325203252036	0.008130081300813009	0.016260162601626018	0.008130081300813009	0.0	0.016260162601626018	0.0	0.0	0.0	0.0	0.0	0.008130081300813009	0.008130081300813009	0.0	0.008130081300813009	0.0	0.008130081300813009	0.008130081300813009	0.0	0.008130081300813009	0.016260162601626018	0.008130081300813009	0.016260162601626018	0.0	0.0	0.008130081300813009	0.008130081300813009	0.0	0.0	0.0	0.016260162601626018	0.008130081300813009	0.016260162601626018	0.008130081300813009	0.0	0.016260162601626018	0.008130081300813009	0.008130081300813009	0.0	0.0	0.008130081300813009	0.024390243902439025	0.0	0.016260162601626018	0.008130081300813009	0.024390243902439025	0.0	0.008130081300813009	0.016260162601626018	0.0	0.008130081300813009	0.008130081300813009	0.0	0.008130081300813009	0.0	0.008130081300813009	0.0	0.0	0.008130081300813009	0.008130081300813009	0.0	0.0	0.008130081300813009	0.008130081300813009	0.0	0.008130081300813009	0.016260162601626018	0.008130081300813009	0.0	0.008130081300813009	0.0
X_nematophila_RAND_552	0.0	-242	1000	0	1	0	1	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.023255813953488372	0.0	0.023255813953488372	0.0	0.0	0.023255813953488372	0.023255813953488372	0.0	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.023255813953488372	0.0	0.0	0.023255813953488372	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.023255813953488372	0.0	0.0	0.023255813953488372	0.0	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.0	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.023255813953488372	0.0	0.0	0.046511627906976744	0.023255813953488372	0.0	0.0	0.0	0.0	0.046511627906976744	0.0	0.0
X_nematophila_RAND_559	-5.1	-267	94	-4068	0	1561	0	0.04	0.0	0.0	0.04	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.04	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.04	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.08	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
